strike_0.8_maturity_30,strike_0.8_maturity_60,strike_0.8_maturity_90,strike_0.8_maturity_120,strike_0.8_maturity_150,strike_0.8_maturity_180,strike_0.8_maturity_360,strike_0.85_maturity_30,strike_0.85_maturity_60,strike_0.85_maturity_90,strike_0.85_maturity_120,strike_0.85_maturity_150,strike_0.85_maturity_180,strike_0.85_maturity_360,strike_0.9_maturity_30,strike_0.9_maturity_60,strike_0.9_maturity_90,strike_0.9_maturity_120,strike_0.9_maturity_150,strike_0.9_maturity_180,strike_0.9_maturity_360,strike_0.95_maturity_30,strike_0.95_maturity_60,strike_0.95_maturity_90,strike_0.95_maturity_120,strike_0.95_maturity_150,strike_0.95_maturity_180,strike_0.95_maturity_360,strike_1.0_maturity_30,strike_1.0_maturity_60,strike_1.0_maturity_90,strike_1.0_maturity_120,strike_1.0_maturity_150,strike_1.0_maturity_180,strike_1.0_maturity_360,strike_1.05_maturity_30,strike_1.05_maturity_60,strike_1.05_maturity_90,strike_1.05_maturity_120,strike_1.05_maturity_150,strike_1.05_maturity_180,strike_1.05_maturity_360,strike_1.1_maturity_30,strike_1.1_maturity_60,strike_1.1_maturity_90,strike_1.1_maturity_120,strike_1.1_maturity_150,strike_1.1_maturity_180,strike_1.1_maturity_360,strike_1.15_maturity_30,strike_1.15_maturity_60,strike_1.15_maturity_90,strike_1.15_maturity_120,strike_1.15_maturity_150,strike_1.15_maturity_180,strike_1.15_maturity_360,strike_1.2_maturity_30,strike_1.2_maturity_60,strike_1.2_maturity_90,strike_1.2_maturity_120,strike_1.2_maturity_150,strike_1.2_maturity_180,strike_1.2_maturity_360
936.0563429907825,943.1941991244867,956.2362025176662,972.9334140834058,992.5353531755036,1020.2097796600297,1228.5763352103904,704.4796602433826,719.6894928798197,740.899788096694,765.7224490910066,791.9374107639492,825.3875184637286,1072.8883053134646,479.68065589799016,508.88654076164084,540.5381289841316,574.197360786904,607.1914562781335,648.6647819231648,928.454011481555,276.56082931016135,322.2955868008212,363.0102210641994,404.15338716280075,443.8873119666564,490.90493663426196,797.3450183539503,119.12259722361932,170.35070195180742,210.4651566091311,245.4134538753001,283.2037715755728,315.62781323217587,560.4857571083676,30.774455639518578,66.0872863892389,95.49639673217666,116.26123705388795,141.6619671695787,157.27256632781132,320.5115500598283,5.2394384923929636,20.726013954933023,38.46102767926766,52.783957978055014,73.06494379296578,85.17092233978042,238.02664034747477,0.5010916819403981,5.123150879117247,12.985748067125996,21.029813578092615,33.943031540146194,42.50162231179149,170.44949969300683,0.021439629056541065,0.937200827869944,3.6966142934729618,7.327054300779679,14.411615897078377,19.316099296211462,118.4887674062769
942.3220883560971,949.5005500693346,962.5281700244941,977.3585227640851,994.773497683068,1013.1005289773157,1124.2255325757928,709.3598103222321,724.3927571489285,745.2357948486074,767.3286922404027,791.2346753064426,814.2700280817426,952.3822558713587,483.18545980821773,511.8123383848538,542.228576755077,572.7633736430498,603.3401168322835,633.4487616184924,794.1835206929568,278.1774854178557,323.4415424906756,361.7741434913987,399.92769296084725,437.2600289731863,472.8881570881531,652.5522225609338,118.04226724638283,169.29855412986717,204.30364981890807,237.13497755541948,269.58704774415537,297.13552035249586,469.7596821379452,31.446105427493194,65.11460361733612,88.6428654558797,109.85649240547309,128.71173688732392,146.63186334620696,289.5288830772545,5.536979945618924,20.0804766840497,33.517059303989186,47.9823832176977,62.19861487201695,76.60388859127511,205.54377222940434,0.6090316983306181,5.017428337610227,10.676186591087856,18.26709007590722,26.937396068828036,36.69428929205992,139.8914761695362,0.034459552678125505,0.9667690168388816,2.9504968673894467,6.224796131790839,10.782581424813714,16.028588525184603,91.39325680082538
945.9585214937356,952.9761124053543,965.5662328332164,980.4054536844401,997.4021488844451,1017.0313719492915,1132.1060866621629,712.110001807946,727.5577422891442,748.3863119846801,770.7730410187455,794.1902044437124,819.0172376811261,961.0478630383786,485.83018625890463,515.8418854664224,546.8178326754087,577.5128602586228,607.6660919939372,639.1774143851808,803.776597454595,282.6726009929048,329.56506801628757,369.13705623795295,406.9877547697288,443.2993194467467,480.0117720512776,663.3720279530849,126.54550395981823,179.08077417964205,217.80341098134022,251.9407875440843,283.94500175936355,310.73006016110867,467.1120424334804,42.20403569943073,75.48749525448261,103.91862268836326,127.31136456026616,147.64364399141073,163.58823618138172,280.537690406783,9.431329672525294,26.533807148204687,44.58319871044898,61.54622810819956,77.81097378488289,90.87799784396884,198.2506150026677,1.4268180316598063,7.712247186638706,16.562188393326323,26.658907540943687,37.55249626231773,47.03486889994599,134.75999108506971,0.11849384502309235,1.7909342210639991,5.40998301998286,10.441070735106337,16.8572595243636,22.570476089595218,88.17926945626118
947.1426567732615,951.6990797054941,961.0456022290396,973.6259884677506,988.9294239689975,1010.112243482623,1171.349750074336,711.8818315679487,723.1747258391156,740.1265744043503,760.3363598576075,782.1863613183809,809.3348338589549,1006.6407765887452,482.3970139829298,507.0945637868972,534.5347685892298,563.5712703702175,592.232821807223,627.2543671521012,855.2271649875402,274.43917603509635,316.3279945948857,353.48036471233763,390.29425566612963,425.3934287071793,466.0264541288675,719.0119906381278,115.89635864877619,164.14623064797706,202.37559599731094,235.53202490342164,269.5157957532151,299.44248739392424,510.9872488886149,32.261480455845344,63.069200145681634,91.8672968179817,113.05245182061003,137.27904149864457,153.4272663238262,302.72971226873256,5.596439127017987,19.256110323703297,36.391587051270676,50.93326077582424,69.95687014133216,82.44180635615112,220.21578795622418,0.5526040342347933,4.57707337805283,12.052887926258336,20.100636887953215,32.07485835315504,40.72558001005291,154.3902902773341,0.023904463280400856,0.8039543526681499,3.3610457421902424,6.949161272194715,13.441117643815403,18.386643682638805,104.94552329982184
952.6353343080805,957.2025087990837,966.3614262646179,978.1514658034062,992.5958938680328,1010.3776096009342,1141.1104451821993,716.0612745913986,726.7777819849657,743.127822146987,762.0146610807374,782.8681236218549,806.0472930017459,969.3337146879417,484.7372864046988,508.08122528363947,534.4204445297637,561.9521781130411,589.5410979429453,620.2845319437233,811.7173473773023,273.4602533139073,314.1983637489093,349.75183455148044,385.26659979081023,419.5826681761587,455.9049242049182,670.5121466930459,110.41719486202373,159.01661995725544,194.17120783259315,226.11899414049867,259.09609292609184,288.0534955522103,483.2677599425797,24.555164050598933,58.0275206385777,83.28577980736236,104.31479362628693,126.7024478782821,144.89757959481176,297.25491207432515,3.3420594937587964,16.27082421667484,30.2541048249268,44.150299316302494,60.89278557426667,75.03382369343353,213.0938257719713,0.23879835524896187,3.4940729609601817,9.008129910694777,16.039005559645375,25.924613617535556,35.27726423482875,146.72548748414488,0.00761274448474758,0.542567119630899,2.235340138169036,5.070183407737829,10.021955477784104,14.999351785418241,97.46846932639073
946.0038120194836,956.7605033291443,974.4589091058901,995.2111874981051,1018.3559758235833,1044.740465493855,1220.1933156325513,713.917910147281,736.1691352717953,763.8072830468618,793.3032982462746,823.6076859726809,855.8228175002082,1061.8839752547715,492.38640897071537,531.5333145478116,570.2198374836266,608.4279169152592,645.6673048967718,684.5808751196328,915.5163445369526,297.17714132925767,352.8503578172554,400.3037269180659,445.3092262110049,488.2367459428224,532.4487321169258,782.8435642347199,147.48665796155137,207.07404413048425,254.16255240607234,295.4309697404633,334.6155939182768,370.1334531307416,605.9489681913128,60.73510803436102,101.56658684047306,139.42366810724843,170.06657515953498,198.64335800407798,223.56140583598267,423.29001426822947,18.418168222602674,44.06911138849489,71.78384927223829,96.34931673894312,121.03520464249277,143.03046146840552,334.0130363100668,4.194609148500149,16.65858939169391,33.4720206670421,50.726309644241724,69.71914269840477,87.67723820357912,258.23616740700254,0.6099376731177308,5.350146652241051,14.212979965994577,24.89457611069082,38.17808344263801,51.08488632378146,195.76207501321028
948.2569903058752,952.8936645274894,962.0387345518934,975.2126831255014,990.7847113938824,1014.4274574630849,1210.4123348163916,712.9748474452072,725.1010627427286,742.6440364192717,764.1430700769615,786.4420353404344,817.2981297612096,1052.8320890838354,484.6327194136329,511.8678276512087,541.0802905977534,571.4813872306713,600.7088868445185,639.017913440362,908.2370775252461,280.69306532119845,326.2383129917098,366.4078546750875,403.884913903501,438.5829546617938,481.9271252558701,777.9749836324431,128.39625466380494,181.92099134485125,227.95006419633182,265.2735867878946,302.76711477312347,336.6210199371603,567.6065920315173,41.245773394588014,83.60882829473599,124.6736908205637,153.42331018764116,187.48194012665022,206.85028418207094,362.13377212051637,9.036567450977827,32.34986173656114,61.54984536939605,83.67398690284017,113.09617157657954,128.75437678811477,278.3641560565909,1.1959866115890563,10.098960054242411,26.52509340375468,41.639878440918096,63.34024788933573,75.60488127418921,209.12969880935134,0.08554370601606198,2.4697547763659315,9.85469601420823,18.525452183767356,32.78698077195867,41.702774139568874,154.2610257445467
950.2609184765429,956.7604984030922,968.8542241364098,985.9980761229544,1005.9420596578925,1039.4879042838484,1317.7724062730254,714.8945484740511,730.0658089484405,751.0352553698358,777.2406547659903,804.0123752080967,844.7189433129429,1169.317164397471,487.00632887651864,517.6139532653629,550.3496720387943,585.7441782622477,619.5457570080489,668.5522899951357,1031.544734719634,283.5785757740755,331.2854245147332,374.77139903141597,417.32973076216786,457.2235838028646,511.5899022349299,906.065311539181,130.07616327434198,182.69596747641071,230.39056432102916,268.5766127363722,309.46512815439655,345.0522386846642,624.4775619726092,42.859990851345856,78.54155875020274,118.12504021236668,141.6739282425185,174.35805281072953,187.65667101237113,346.75533771434107,9.411435203640337,28.44905691401209,55.44451324393583,72.73527748417337,100.92281633956873,110.66118218335828,265.04045694321553,1.2319152296921771,8.21695274177651,22.390964461742442,33.77039473805246,53.775519556569634,61.246125266332456,196.8006278026637,0.0740169712788008,1.8028767442100246,7.68798440474734,13.800002069296568,26.318327730068063,31.444951791084065,143.15996558000984
960.8593371887364,972.8489955152345,991.2583313814712,1013.9674504856057,1037.7202204965315,1073.8634041597911,1302.177469175836,725.9761432766359,749.4666845641377,777.7827416510095,809.498379543752,839.5075201215409,882.0622937806515,1147.814445438868,501.59643845617984,542.2841406253383,582.0720189867661,621.8229939368753,659.0067421184726,707.6615345309219,1003.6556814862856,302.88409461460196,361.0570244910323,410.39071356219347,455.92571585910173,499.154534947339,552.1397052912325,874.0727796011329,148.53047940395254,214.1616154938979,266.42186229476965,307.6313895008511,349.6773625771457,381.4889910864972,573.3310368618963,46.9879044548627,104.99905164331972,148.68782828012195,177.5215797924168,208.44535928796859,218.61902129929013,306.3173902236158,11.605665630189037,45.64638205591939,78.34103992955829,100.9594283683798,128.73952865457863,136.58102596434082,225.3731299884089,1.8992959296817702,16.75572410627109,36.656225412477966,53.0711579294009,74.3797876745083,81.04356256974575,160.8624243487759,0.2007592620650236,5.038005030200026,15.097151798957384,25.123369619135133,39.809205655370874,45.11824891624644,111.58972435612304
958.583227973907,966.6386679146267,980.461290282035,998.1546020422225,1017.8105196298511,1049.123182631774,1244.3817682762633,721.5737832350828,739.1664117820915,761.768573985471,788.1084331187521,814.0935594334142,851.6284198834355,1083.6462527220142,492.95616362373676,526.1991540299373,559.8595478410462,594.7123396616225,627.6735993145171,672.6857887915994,934.5891394731575,289.858469051449,339.13922436590155,382.63945514372017,424.1984739821037,463.1649370458372,513.4516729976403,800.8113847758768,136.94496624521298,188.39619009981334,234.32394455311623,270.3751101881344,304.78686737200724,331.6959399268708,507.8744884310918,58.860851843458704,80.8404287065373,116.07935864184219,136.32730297475382,158.75403444246558,163.97714359565884,243.47943527585517,16.030513767370167,29.756345989785927,53.46228706849513,68.05329361325948,87.31013816359223,90.4200635547054,166.78129654669874,3.059794386611131,8.972585355966288,21.33116547741048,30.798161118815756,44.220351158662766,46.68242566242202,109.25771835896512,0.28376932292488277,2.138838422753423,7.3873528434567675,12.388715338899601,20.6647639980863,22.321723564273327,68.84842640996044
962.6978702298998,979.4167281935061,1003.686466963919,1030.159814451968,1058.6770320928008,1094.5519094016613,1303.057399681265,728.3768163174764,756.8669033307556,790.3811034356363,825.6320720924673,860.7778213349466,901.5347609748051,1144.6332282495405,504.4351893418975,548.6514089716065,592.0691181210659,635.7927289581698,678.0670142361919,726.0857120083151,996.028476221949,304.64298276164845,364.054308680491,414.83235469276315,465.2404485551756,514.6651531227935,568.2732132894889,861.2165075597864,145.70699210437533,207.59750504505064,253.54022235080402,293.7738120716517,335.1357285328195,367.59170087447364,589.0233275718515,49.19466528829685,91.33155008510448,123.12371432449208,146.2868203711505,168.97547242680457,182.72396195354236,324.2575266142619,12.472514512387647,35.29464621351383,56.532741786510655,73.76190957295466,93.0100671589114,104.44023163899874,239.34348565269897,2.246630110333683,11.70713992528971,22.868681410419185,33.80369270200424,47.370478344523804,56.260139143240394,170.313977115115,0.23457299521856356,3.1749443633450767,8.25596645548444,14.096227361445528,22.589587136292323,28.095258405648735,117.10605170637643
961.8819250765491,983.3401624490016,1012.3484065180214,1044.5338046557517,1077.9074587859945,1123.8637980477592,1403.9188377137225,730.3434624524139,764.7017974744826,803.4861069763069,844.877992478273,884.6180662080974,935.5433419312917,1254.9486067784233,510.18291493529705,560.9929906809343,609.9927028663537,659.4892041250696,706.5599185381566,764.0885451604258,1113.777288974581,314.33703150876,380.4046610823325,436.89391871879343,492.30352028338893,546.6388340225753,609.2039919199574,985.2386375373758,156.42829299044251,226.15660299886486,278.6972211419561,323.05090825389607,370.9066526036222,407.3401442255108,662.177926303214,49.202687286404625,107.19396463245516,145.91371745243305,172.25146266794195,200.68414951012687,213.80376207616973,357.7979336218925,12.799778834298706,45.944955538460704,73.91663625027809,94.33601112073143,119.67466180780866,130.68419305391012,273.0513011210869,2.329085789683802,17.10785528848504,33.460859801701986,47.6985992116837,66.79084182123518,76.05817157812908,202.0017674099704,0.2723062345098537,5.282416631034351,13.551865448116132,21.96959260230875,34.89084733893094,41.337178294881255,145.2429719019251
962.722680330256,973.5588400524884,990.2360715397599,1011.7983240094791,1034.1299624400935,1074.077142609799,1314.8306928562542,726.193045959235,748.4682702302721,774.8263129809716,805.6654455098387,833.9077539545306,880.5588670599682,1160.880527031732,500.1607592584887,539.6619041290546,577.7662707486002,616.5299016537833,651.9463870163845,704.9720744221331,1017.0286554483137,301.4398965120404,357.30201431581827,405.8046211051669,450.05660610122504,491.1308309864912,548.483450652705,888.5375667031085,151.36752142478144,211.0535195055636,265.20617301439916,304.600931610335,342.67202936256217,369.35878688391404,527.9093602083631,63.58817645388808,101.5380026971884,146.70156480633227,170.20159551039478,197.11434714735105,195.6893602566879,230.9462059713794,18.577293826395078,43.61836585341075,77.48784860842011,95.29442590116082,120.10363818378278,116.84913029463019,156.95537773510773,3.8344470946605043,15.645146120648121,36.127750740203055,49.39863044699871,68.35704679766013,66.19115872517636,102.31907739243456,0.4456178569917739,4.56708105106344,14.723181286224985,22.810954207938778,35.831994105047215,35.0792593284051,64.27372178361679
964.3351323953575,975.7802948753188,993.5884609659456,1013.1448338803734,1033.9083718646875,1060.7664447790353,1194.9048672533172,728.1125615483547,748.8822086352607,774.9751535007626,802.1982512820027,828.8244655952863,860.5827729942853,1024.361322754145,500.03238978271474,535.5658629234481,571.2706345695669,606.2834077658708,639.928412941972,677.9853888340035,865.6934531820516,293.57432022263447,346.38191598006915,389.6917060346718,431.2380221628823,472.11788524248414,514.9541110164168,724.3538122860041,128.59664056814836,189.67942417229187,229.96726332480193,264.533244084158,300.0839544563555,324.24616521412827,448.4443883776007,27.78692060606818,77.82503558596432,105.5250870675552,127.10412549151647,146.01428248611614,154.02971745107652,212.09088033390026,4.3576351445153705,26.663978850415788,43.824728206658165,58.95943215173554,74.23433114095769,80.63982755908796,136.18438480346458,0.4026267237428236,7.437355202920031,15.393944788232886,24.099041169382986,33.91538002877303,38.62844750278157,82.26226244116515,0.022590545031880627,1.6022064866224426,4.616708371015619,8.615400429506508,14.028937349374758,16.71583043588555,46.677684173851844
967.9694160871954,980.6226564667627,1000.3491800009765,1022.9183267426779,1047.637045694923,1079.914481392199,1273.599345109858,730.6931385901134,754.327877424761,783.2930469415933,814.5563869823741,845.9399928015409,883.5721852420879,1111.70208236398,503.0931454504748,542.5877369041268,581.9948775666448,621.8500764844903,660.3297500032372,705.2501660791222,960.747186388282,300.0784222301304,355.5681137861252,403.23184217577364,449.960348647729,495.23217726945586,545.6242377671697,824.326248427536,141.23550142992872,200.07928689458868,245.22536297262923,284.01281694985346,323.0688370057869,354.2354772948552,562.0344606230765,48.63235706998603,86.99842278216215,119.46318038282334,142.61815158603326,165.74076333302082,178.9325459993761,309.27187510897556,11.995765804975747,32.72916005140439,54.29186747139181,71.36741092628131,90.83195125842576,101.53145545820507,225.15634730341662,2.053425193481516,10.389834810208527,21.58758002083863,32.34912581391859,45.92580040871712,54.11824756542592,157.91927401524163,0.19478213048951964,2.6615886229266437,7.586820885958872,13.254803057936385,21.64191374972495,26.733607822653994,107.00474934059355
963.4346739734833,981.9071483613911,1007.7164919172965,1034.3946965538776,1062.6164788311098,1094.8802574765186,1254.8487537619862,729.7884182647463,760.7997327287076,795.9154167217671,831.1838916533356,865.9929190087691,902.9301291427755,1091.3265689250338,507.56530429033364,554.5513932833692,599.1787499954667,642.6399983923616,684.6525162839575,728.2666348676671,938.4443242349516,310.3847461386922,372.03885864093127,423.54719215651494,473.4720364692421,522.3427657029042,571.601535338305,800.5865090795078,153.96719746007375,216.84843063056996,262.83574203625767,303.19884560427136,341.4256551221242,370.60668788405656,546.6254243545104,62.61353211389269,100.02631676387819,131.26193676981916,155.40704798557817,174.3662162812575,187.26968342630175,304.10088448029273,18.929649427926392,41.38958567850466,62.88048152482281,81.34489148735338,97.6216818798323,108.72579744263066,219.67413625367544,4.478489960962918,15.096777498719177,27.03584346605203,39.19368041537109,51.12672770813322,59.98163280385279,152.8308200641054,0.6613228672752349,4.678470681974403,10.616010803815897,17.49616446352269,25.352941806602303,30.98531692723401,102.32846122132753
963.0877003691699,972.566592533206,988.5253024575154,1006.8857626694412,1027.772977308976,1054.961818304313,1215.6459999800695,725.4691002432783,743.7693849596094,767.8263611843354,794.1542993568833,821.4634852310273,853.6108451637433,1047.7912419667705,495.3074545007412,527.705523238134,561.560856417972,596.4887402537888,630.6985344325471,670.6363086209271,891.8702820128292,287.2146189245768,335.6014898338781,377.53860229619613,419.9144402502834,461.3310127773916,507.002757717823,751.5869421826505,124.20048351342348,176.47108468680017,214.9697964846032,248.98929665535252,283.88124720398264,311.26181547670467,495.03371175271695,35.72139662367704,66.03718898150487,91.19390046737954,109.39359457114597,127.9085085817951,138.56676462722294,251.30427333238435,6.670759014590487,19.995288021779515,34.32175981587193,46.383377890120414,60.70313641135647,68.74334880137735,171.1232847812728,0.7775240971473494,4.849101891646654,10.748226801879468,17.05245461647968,25.62871408237328,31.035494055374443,110.4868012024458,0.04112356167135989,0.8868086481349025,2.871127789920976,5.493040461624901,9.882862162892735,12.601750962880203,67.90793522752858
969.3735169323868,997.4578018853549,1034.0767036505604,1068.5209675162241,1106.1499915931545,1144.7433996063687,1348.6754635047832,736.7235453934063,775.9825969399158,820.1766128497788,863.2623855418165,907.7415467242149,949.6076118563456,1188.0990254908575,514.0968214204672,566.6315994436195,618.0686468914973,670.0134043177031,721.6160750648119,772.4085456501239,1035.785944128077,312.88029435301223,378.1110923868514,433.5725294738181,492.7290763035212,553.2181487639818,611.1062858820974,896.3634829516368,145.5482141102043,209.51482632487705,250.6213595635695,291.2499262132128,335.3346222388882,369.303478314102,624.1580944725911,43.38485095629312,83.0900049751076,104.98690304989941,123.89376819859785,140.56654721507311,156.23558626681483,341.39478251351306,10.110052588543454,28.669615753005246,41.32796061717181,54.52141805041299,67.82539035517482,80.8922043304708,252.41959901320024,1.7264628288565689,8.679689968555351,14.0945026725297,21.20322522055693,29.62196832017014,38.90652242396163,178.5687045218349,0.16478039810617595,2.142453089028052,4.357499790431149,7.562219681162929,12.210687455970458,16.975101816539393,121.09302551433223
970.0761077989405,998.7246728442237,1035.6421697499504,1069.7751821015222,1106.2936873546546,1143.5975057548821,1324.2396203571298,738.1054599770869,777.6911284274624,822.0595353990393,864.5910192319375,907.6975578315296,948.2887208584443,1161.6850266134784,515.8749451780645,568.8827629980606,620.3029602264583,671.3295075622091,721.7446034762393,770.5693650114508,1007.5062282365147,314.49814782415433,380.8610401756464,436.11710397793877,494.06902718440097,553.4974789673474,609.0478822138157,867.2678863784681,145.88111609162843,212.78338159108034,253.81107016027818,293.9547493516793,337.35220344630534,368.79419404081955,583.7098874272006,39.30120991263493,85.97019194269546,107.88111475959545,127.39165579506016,143.20316428534466,156.97317551458764,305.98707292607287,8.56487507066231,30.37262686599138,43.21989067503591,56.94826655639008,69.68745663614948,81.37894968563523,219.53614123613102,1.3465226843948557,9.41401909433597,15.009554028897924,22.531751096510675,30.681981169192113,39.11084943876415,150.0170810625723,0.127346026277265,2.3847100856612684,4.7074217085929035,8.135702243332503,12.66976445619781,17.017580062518277,97.59470437642597
964.5550813675109,978.1475377597149,999.4432307430293,1021.374066492047,1046.4993178729983,1073.619205738587,1223.0904715706429,727.8105322789129,750.8136256516955,779.9349423446556,809.8122284032206,841.6424484766208,872.7979111938166,1053.6092575649818,498.9750468133243,535.5259395174908,573.3497401341342,612.0520394987811,650.7425278220685,690.2738411655346,895.5087622351898,291.3313594393544,342.76646946994106,386.946266580861,433.43914840361276,480.08518782891497,526.0245588652001,752.490338373776,124.84806144952836,178.2989778567503,214.00383683981818,248.48217565555115,284.52924080099774,313.21113082410284,515.9226230154786,34.14148482161659,63.40977420677177,83.47604927612633,100.40175079924461,115.93988364351299,129.593456240171,276.78567375682155,6.240685019888986,18.065071131068635,28.4975336213447,39.295425271249314,50.7106307940727,61.19633256058262,192.4692777413627,0.7450722669520502,4.214469260482076,8.023276702533678,13.08417961240383,19.449818302368556,26.087454120740176,126.81447809090082,0.04084060539182044,0.7500527650901851,1.96445702306724,3.8694954524128633,6.884405567042535,9.897631736822774,79.37545349834625
967.6049624486395,983.4400038346735,1006.8168744331583,1030.6890246441067,1056.7619069352336,1087.4846755265999,1244.176592415322,731.4751069139438,756.9034012931393,788.1116439361326,819.8963779628189,852.2110064118765,886.9457817717057,1075.962988717347,503.46194397496265,542.7244455010896,582.5386803112192,622.6376522601568,661.9961773660134,704.3297376887322,918.2749731318977,296.15411345610846,350.92324225694074,396.8840840699554,444.12715086870594,491.697787046136,539.7982553560523,776.2945267789946,127.58322920967112,186.75074767450815,224.55358025561281,259.6144503421456,297.38930177365546,324.4017564543824,496.4968776397013,27.99364561635207,69.40030120735696,91.4516349657647,109.28532680884155,125.55123479042504,135.66457391478752,239.1092517820423,4.3683175416361735,21.08779993660562,33.22118518755633,44.907819880328134,57.35283473070797,65.30556848764593,159.12787677075175,0.41495780077451627,5.235502669135286,9.98299338185933,15.818938237194118,23.04578885246565,28.358236937244442,99.52945369351585,0.020524822647138175,0.9874781736928568,2.570262377207669,4.870543320212988,8.4157727131375,10.910387798147923,58.53117176383773
959.9358008032573,974.6276368023232,996.642224475504,1019.3753241072436,1044.143068963705,1070.2149851363006,1201.8675642600751,725.6771357851085,751.474232346412,782.3530341037804,813.1956186373563,844.6052151811195,875.2544410915543,1033.4757158146385,501.3317531970788,542.4728369893728,582.7204205258327,621.9020984477611,660.3357044587242,697.838047714431,876.8914650467391,300.64969767648336,357.34979060082287,404.4295336615892,450.550611342112,495.9638562651703,539.141767305282,736.0935696122888,141.28685992765168,201.14503564243932,242.356450802361,280.00479164413036,316.13295153772833,344.4288875886523,512.5525523605038,48.90252394501181,87.3876352627924,114.56732729862028,137.82705598171515,155.86351040623276,171.22530478703584,296.4471929505314,12.418793366312173,32.96111255954554,50.45281129688999,67.62878920512594,82.35205430656629,95.42434751050541,211.59842077717417,2.331005330200341,10.750162817214743,19.587046737561423,30.008423405752183,40.133337285567904,49.92274296704568,145.02882784472354,0.26396302003344196,2.9073740909219055,6.866055572097139,12.242221153998457,18.40905858521569,24.228876000784453,95.35315929985404
958.1062250265377,972.8382093030455,995.0287149670057,1020.7340277389521,1048.360201187596,1082.7163614131491,1307.7920134518695,724.8956695917859,752.5776466761963,785.2296328378056,820.1686905809156,854.8340767691589,895.1808795202992,1154.5672587743952,503.5012441457611,548.7410654086812,592.5881989273885,636.0959295297789,677.9017286001163,724.8242076407914,1011.6446859861685,308.7413347728161,370.31133697666155,422.83903136175786,472.6917675010818,520.4977414243867,572.5863579619022,881.5485302303541,157.14207035533673,222.79563503752934,274.79350662245497,319.1611621651091,363.14606793917847,400.93581075002885,656.6749959762737,61.30384378597432,112.43751245088106,154.4526036309221,186.15467482125746,217.54920977294773,239.81317343759338,428.5130214131723,18.729743402445877,51.10069020718322,82.830624689165,108.51602234718507,136.43236008569033,156.02568257872485,339.8137598743674,4.263904205251606,20.3582124132472,40.35459730229741,59.0842648694678,81.07475929930001,97.53505097745608,263.8933507121528,0.6453567595330298,6.913893111662361,17.87994511638601,29.872616653854095,45.66141060509074,57.90615231980007,200.92314563013088
961.1433928255865,979.2261054017799,1005.4826798856739,1031.398754518083,1059.7954897821805,1085.0547710965761,1221.5117070151496,728.3297284536266,758.4168599330651,793.836554970982,827.9908132398818,863.5045273933683,893.2438044865712,1055.1970930077437,506.2140661798162,551.9246887527329,596.3528526009704,639.1497532999351,681.7327232286025,718.5435456563068,900.240346254061,307.6426886019826,368.82291875905685,419.23005026550845,469.18330950125574,518.955040442193,561.8901536800186,759.9441003759707,147.5846806081995,211.8412786565509,253.79738900077336,294.3922880022278,334.0113692224418,367.00292097154806,574.2118606491645,50.0365209427664,96.067691139222,123.38593084124182,150.13805480423002,170.25241154996024,193.7158871640031,382.48724168375384,13.36487323247394,38.454649870073354,56.47708192141852,76.96301493014471,93.39592560337564,114.22478350380675,290.8004758728798,2.7236374039913045,13.668485686473275,23.22490924698485,36.057212310612044,47.805375201354195,63.90508619603736,214.52943555341676,0.36832992822928645,4.134154953367769,8.801940277313264,15.841286117715526,23.351528854321657,33.49826800787429,153.3249039805196
967.1122715296228,998.759204964414,1037.548638536989,1077.5420312489864,1117.6598237117369,1162.7563143712764,1416.5221671737863,740.1506510571166,788.2393244987775,837.9788067597983,887.4160791941258,934.3915450109544,984.8446363776557,1269.2543115498056,528.5235009705648,594.4790502696032,654.1853420273342,711.4240814738168,766.1029374639843,821.9748765169643,1129.7556968361541,343.61022043979983,423.5834606537842,490.25001449278716,552.778826976576,613.8391764005628,675.2789475779223,1002.1397307144648,194.5125251370264,275.60886354182776,337.5553863772452,390.7626794208609,441.93150334415395,483.5254268061967,751.5512490002395,90.88661817186949,156.12985342967454,204.24124366468527,242.0454910541082,273.31017741952974,297.50248672977136,498.30502841511475,36.55480236843027,84.00345001033907,123.33304608306344,155.76883745301552,184.80776473529,207.5740763772303,406.9726373306039,12.463078130023746,41.759748156404044,69.88228188360131,95.81131527335185,120.79098341163808,141.5237470588304,326.8456444017104,3.297633106292281,18.780679501843622,37.30086227634922,56.13084741046953,76.05461670461193,92.7828925248358,257.6151728962732
