,strike_0.8_maturity_30,strike_0.8_maturity_60,strike_0.8_maturity_90,strike_0.8_maturity_120,strike_0.8_maturity_150,strike_0.8_maturity_180,strike_0.8_maturity_360,strike_0.85_maturity_30,strike_0.85_maturity_60,strike_0.85_maturity_90,strike_0.85_maturity_120,strike_0.85_maturity_150,strike_0.85_maturity_180,strike_0.85_maturity_360,strike_0.9_maturity_30,strike_0.9_maturity_60,strike_0.9_maturity_90,strike_0.9_maturity_120,strike_0.9_maturity_150,strike_0.9_maturity_180,strike_0.9_maturity_360,strike_0.95_maturity_30,strike_0.95_maturity_60,strike_0.95_maturity_90,strike_0.95_maturity_120,strike_0.95_maturity_150,strike_0.95_maturity_180,strike_0.95_maturity_360,strike_1.0_maturity_30,strike_1.0_maturity_60,strike_1.0_maturity_90,strike_1.0_maturity_120,strike_1.0_maturity_150,strike_1.0_maturity_180,strike_1.0_maturity_360,strike_1.05_maturity_30,strike_1.05_maturity_60,strike_1.05_maturity_90,strike_1.05_maturity_120,strike_1.05_maturity_150,strike_1.05_maturity_180,strike_1.05_maturity_360,strike_1.1_maturity_30,strike_1.1_maturity_60,strike_1.1_maturity_90,strike_1.1_maturity_120,strike_1.1_maturity_150,strike_1.1_maturity_180,strike_1.1_maturity_360,strike_1.15_maturity_30,strike_1.15_maturity_60,strike_1.15_maturity_90,strike_1.15_maturity_120,strike_1.15_maturity_150,strike_1.15_maturity_180,strike_1.15_maturity_360,strike_1.2_maturity_30,strike_1.2_maturity_60,strike_1.2_maturity_90,strike_1.2_maturity_120,strike_1.2_maturity_150,strike_1.2_maturity_180,strike_1.2_maturity_360
2016-09-06,0.3849468207156639,0.396655276579468,0.3982868812216202,0.4016654846888293,0.4043539113524087,0.4245127381903723,0.48271350244813016,0.36347673036061245,0.3729038677228927,0.3756639100393718,0.3823332689396469,0.38564912560420034,0.40386107801891336,0.473236837891852,0.3444854519519569,0.3509058195013871,0.3550524747640169,0.36277194158060383,0.36897988913366625,0.3874050314531075,0.46281105072681494,0.3274869903138209,0.3304195977708157,0.3356701836281732,0.3440528745372102,0.35336001195166195,0.3725480290800922,0.4547670056121514,0.3078831545986268,0.30492810728622405,0.30739216857259477,0.306350986502906,0.30945377817528663,0.3054657590387238,0.32106533248413816,0.2976961773089649,0.27208653577295283,0.2680634054720462,0.2552445194467622,0.248277971876214,0.2300892768899741,0.20775104769049066,0.28587031576061533,0.26182671812786373,0.2573649974607869,0.2443389422506552,0.23983057452790768,0.22167045275254632,0.20688151285957762,0.27814866843272035,0.2555569152672279,0.24929494596193308,0.23748422548553447,0.2338172819711242,0.2169383669844622,0.2046691080232711,0.26574833098305856,0.24973311986968003,0.2432020127961094,0.23166614938118554,0.2289793336925022,0.21278333854560644,0.20196852571103482
2016-09-07,0.34879527989169445,0.351491003074472,0.3516244422128748,0.3504747322790554,0.35083112512076453,0.36262632086886193,0.38011906577729093,0.32202757614739386,0.32458170246582385,0.3259603414850329,0.32871232005814355,0.33046914433852204,0.3410057136945128,0.3705087590903632,0.29723773177868296,0.2998782766606795,0.30245398936456425,0.30750576212871755,0.31204559987374647,0.32423508345522245,0.3602231833439323,0.2744599930505816,0.2774526595121017,0.2802963715019238,0.28729927993454446,0.2955049479501546,0.3088962810277568,0.3522105685375606,0.24722687986574796,0.2495550411618676,0.2476412524936519,0.2463729858650973,0.2491740753356806,0.24517578705556736,0.24690221812842114,0.22555783963778236,0.21723675326424846,0.20917940959363499,0.19889193865350252,0.19207366853329183,0.17855716545005013,0.15860956755397213,0.21910788667346429,0.20768339128455826,0.19880059274810133,0.18881707202833733,0.18396718901994258,0.17095052711865055,0.15727097175861057,0.21529154942573916,0.2033886497223486,0.19257781404141186,0.18316121012582873,0.17886625472520845,0.1668472929672036,0.15491719428502415,0.20826868559964812,0.19951564062168745,0.18889366545532363,0.17934866647314043,0.17577255265651917,0.16372371823388246,0.15233116576617858
2016-09-08,0.39578905030094813,0.3987415620713688,0.40261840255728965,0.40642046548606664,0.4117167800434022,0.426440707082324,0.5026694492244912,0.36939552388856234,0.37250854610524825,0.37758051732398373,0.3849223826333974,0.39160063773899656,0.4054021635520698,0.4930988319149939,0.3431726920388512,0.347559003721155,0.3538532150440483,0.3636506588779368,0.37279814182736754,0.3886104362809294,0.4826806091562855,0.31882298810767096,0.3244334525729658,0.33093225440811824,0.34262701879879986,0.35550284955890904,0.37302979614680587,0.4735974836407108,0.2879376154677211,0.29411799236007885,0.29443925644156765,0.2965826240404567,0.30585085998659706,0.3092801423577957,0.3784422002935961,0.24518123110680223,0.2601260534854169,0.25434625518757226,0.246656062989316,0.2454322026849475,0.2391855650605074,0.27833571807527746,0.24097732829417168,0.24874971740988536,0.242310898152337,0.23493342044566012,0.2354785376607244,0.22992150793560523,0.2751989167875416,0.2369898121899053,0.24290871266450048,0.23448324257647618,0.2274540108903671,0.22847268712963012,0.2239650287175371,0.2702132567974377,0.23173148548993852,0.2373694422858536,0.22918573590877891,0.22205438529617022,0.22354508449767838,0.21855732318713061,0.2647252912354321
2016-09-09,0.40805038625848333,0.4092135778287809,0.4109991488878676,0.41360806288479984,0.41590135348148477,0.4266352504236754,0.46614020217354557,0.38862036937579053,0.3901801262257466,0.39286011010754535,0.3976898584626498,0.4007567728073651,0.4111954750799183,0.4581015149412729,0.36956193065974186,0.3723254049278265,0.37573936633183963,0.38143495769704755,0.3871474563586409,0.3977229034592236,0.44912004259521376,0.35202831917808886,0.35552007374057865,0.35950725250110105,0.36572482607142665,0.3739144483399912,0.3857465644008136,0.4418322555751468,0.3311014750653727,0.33472049204020343,0.3354297219921887,0.33538984700542473,0.338866892644666,0.3370871936844472,0.3563517874691685,0.3004414391301963,0.309120726002946,0.3043035323982726,0.2972824641653424,0.2914100184095676,0.28053867676032124,0.27516966087873507,0.2929483486943623,0.2986632756415394,0.29370215399470256,0.28653201752092833,0.2821395384250761,0.2719649869671024,0.27248738438151415,0.2874285077134827,0.29130874714669064,0.285075174550867,0.27852546195233374,0.27497559285999945,0.266025702361426,0.26892874357395335,0.28152118687921784,0.2845580561751239,0.2780980393510853,0.27153920757150496,0.2686708762610886,0.2603033757753668,0.2646952627666981
2016-09-12,0.3430728988016699,0.3350122787803106,0.33428348616198617,0.3326181575065338,0.33223858902355363,0.33729922883119856,0.3450324346519885,0.3204023018216549,0.3146141245175849,0.31496388362948147,0.31577207185578476,0.31655014046261554,0.3215512650126607,0.3374031595250789,0.29711344122998834,0.29574504202712015,0.29691494002452257,0.29934886774492225,0.3023180688439309,0.3084399158903534,0.3291536270134859,0.27530533049531064,0.27843974430054996,0.2796225854085815,0.2835532676717642,0.2892490876742328,0.2964206495924316,0.3226017051562307,0.24900443001104142,0.2577882407170132,0.2553236639958082,0.25461108563767665,0.25753595755114994,0.2551024845314479,0.2539532668685058,0.21026707600987324,0.23443536636591242,0.2277575511653866,0.22253132577654708,0.21784456201093816,0.20919557784086273,0.19244138946551667,0.20783555004741283,0.22544477281333672,0.21816439446015742,0.21312630839358143,0.20959108797695236,0.20168860955536394,0.19010441331132658,0.2056143906584923,0.2203106864313646,0.21171987161144695,0.20686134716265686,0.20369253682446067,0.19662088265039807,0.18718016225777515,0.204410019548545,0.21564016678608386,0.2072395217468049,0.20211595661198636,0.19936839975560477,0.19239931292684656,0.1840001019027465
2016-09-13,0.3749766162604623,0.37839971799492317,0.3819095242091202,0.38053613314380547,0.382868388806525,0.38421321060209074,0.38980605697152854,0.3495284985224648,0.35346789873038587,0.3574377342746694,0.3597712645689576,0.3642156544719864,0.36597683754124144,0.3806424082589281,0.3264816776892485,0.32966451540717867,0.3336855535308004,0.33937035502291274,0.3462049001719028,0.3512404808239879,0.3709646314556042,0.30465011588948626,0.3077697153833229,0.3109753879650826,0.319467644393738,0.3296843386825605,0.33759511813771653,0.3624561061331323,0.2772453096362016,0.2781748881052629,0.2733117625543256,0.27427835571240056,0.2781092079037225,0.27872179443422523,0.31249057087445997,0.26111068237678076,0.24707027084186334,0.23486388312563683,0.228464877322594,0.2217721329479635,0.21877798292696332,0.25281910717290407,0.25486795991148764,0.23692482600226494,0.22375805806158833,0.2180767640401204,0.21252373643548206,0.21080110707001054,0.24821535148421037,0.25199212859506137,0.2331779669753526,0.21795147358944114,0.21197958633696962,0.2071149637637798,0.20622020092569582,0.24275684625657193,0.24515117553518614,0.2300087082635888,0.21531783357360265,0.20885108430244048,0.2045093863443608,0.20249693663245832,0.2370548486470756
2016-09-14,0.3294526905467598,0.3257338352515842,0.32682058576016626,0.3223559505637809,0.32204741265798137,0.3188858480156606,0.298895443889384,0.30429303486623127,0.30251633939337647,0.30412368294044306,0.30308040642191086,0.304893425906334,0.3024912255552734,0.29084936516729404,0.28086317124959836,0.28066991252779244,0.28229410505341757,0.2845530595096938,0.28843406076287564,0.28929348562126006,0.2824637635750585,0.2585808156717447,0.2608525776679317,0.26146798505009483,0.26667692964766926,0.2736418247182638,0.2769791562126714,0.2753084251653442,0.23117745780398413,0.23506368150997006,0.2286342550044706,0.22859163918720737,0.23054691003142985,0.22943917216770485,0.23689310904641586,0.2117537510438904,0.20889187818649868,0.19652196427302082,0.19174434335025667,0.1850154406684825,0.18221260935883593,0.1943694048378701,0.20830159463550868,0.20020852098313852,0.1868101510457914,0.1827789309202537,0.17687152900729972,0.17529512333669783,0.19039197068192948,0.20720482910178264,0.19742619742121634,0.18221584533403937,0.17772893647598237,0.17227982928926067,0.17130460526155397,0.1860132577999128,0.20381709100872025,0.19520148450476507,0.18058587929075784,0.17550662677608284,0.17043350375582317,0.1684216696202704,0.18160090124153627
2016-09-15,0.41882411211702575,0.41700788232418595,0.4203188573575453,0.4163317805850597,0.41677935451721093,0.41094986393795385,0.3827259506978449,0.3897045066073621,0.39018670942734485,0.3938644219112273,0.3939061756822526,0.39706376318912506,0.39265744978377487,0.3731136277415897,0.36326178007761123,0.3646144424998376,0.36775912812301353,0.37172178069188494,0.3780932445243778,0.37727934007338776,0.3628553550759915,0.3380647523440002,0.3411408932808547,0.3429856342377854,0.350234930366834,0.3604901369439947,0.3634772743228803,0.3540010052300045,0.306377197243499,0.30873461211809944,0.3003501857916612,0.3004345448182564,0.30205466720329655,0.3002190275709481,0.31239479341609766,0.2867778993429926,0.2754833691313814,0.25783783394444554,0.25188818641167726,0.24067764780418785,0.2381600501514575,0.2636295556377309,0.2804238471610103,0.26423217401725463,0.24561815051854943,0.2405972712653578,0.230324636483673,0.22976650522357436,0.2580770439157574,0.27892193121345893,0.2602837819150782,0.23942794140919746,0.23380919307757933,0.22454082345137208,0.2250081238478887,0.25212800056247947,0.2739176901918735,0.257228488589903,0.2369374836170539,0.23053859100546206,0.22185337857781628,0.2210706939220842,0.24577902937345947
2016-09-16,0.37328116125409994,0.36954195053978584,0.3733408349896267,0.36792819898107976,0.36912365317375184,0.36136042428455173,0.3352725045865162,0.3399943757311508,0.33908868949321547,0.34329201255359953,0.34275841026126513,0.34720535041732303,0.3409930501289836,0.3255367648436166,0.30942203334026286,0.31018608722878127,0.31399043338321225,0.3186724019184589,0.32572272783210704,0.32489103252524626,0.31543688495323685,0.2804183454779188,0.2841803809730311,0.2861670008945307,0.2952490812275448,0.30663152752643896,0.3098995556320875,0.30639343804518115,0.24379245366070876,0.24856802101123637,0.2393242125907005,0.24056494158120886,0.2448817897384758,0.24620804129055543,0.27824788461659644,0.21797418887634265,0.21442987832348084,0.19732245144302374,0.19245694502357522,0.18519034748548358,0.18674060326503222,0.23687077736218634,0.21534714539337244,0.20399459321904587,0.185718637790265,0.1820252272184058,0.1756148214698236,0.17890137190641017,0.23075228184865115,0.21560585803059104,0.20178162074938702,0.18105414206025658,0.1765079655646983,0.1706900544420497,0.17464326588317267,0.22397294102946555,0.21247876294949716,0.20020497249896735,0.1802909048336452,0.17490106996201676,0.16941950017884658,0.17152647507293806,0.21716000316848955
2016-09-19,0.3766896616602162,0.37668635407079376,0.3793318654643558,0.37111308729154946,0.36991451978134643,0.3616712219345311,0.3093235269703887,0.3399014324663885,0.34192823404138606,0.3450222953516928,0.34277457490506347,0.34519833371523967,0.33832881102787665,0.29888195529233125,0.30815964259629275,0.30962967736562114,0.3122821705075301,0.31572856365386637,0.3215352995488832,0.32029655906414434,0.2880692710302205,0.27835732580591216,0.28093633465927614,0.28182135878652037,0.2900116570018015,0.3007279192667871,0.3038423037714453,0.2789191991208955,0.24160857518447398,0.24217225965075914,0.23144951126144434,0.2307844681310837,0.23179843304950715,0.2286513218958061,0.23022021527986805,0.23213966939887465,0.2041435796410943,0.1845326226925816,0.1766055880013446,0.16534143303302198,0.1611961082240109,0.1754900314646105,0.226276379881557,0.1937948323874803,0.17298112145211852,0.16628128082642107,0.15633130828563263,0.1538358141232404,0.17122520482732978,0.2262829877452617,0.19223016388421083,0.16868391857423606,0.16136764840775417,0.15220164203893838,0.15051580726726335,0.16639197094882402,0.21989632209735685,0.1914468946836995,0.16855124256572535,0.1603559857614932,0.15171166527395322,0.14845870937406352,0.16149411059338878
2016-09-20,0.3719037751795254,0.3716656597146254,0.3753408606566351,0.37307676348417707,0.3751266271447891,0.3710211595474529,0.3647863058010744,0.3480696939250984,0.3493501224341832,0.35324305796872235,0.3541942287492472,0.3584944888094987,0.35553819301145706,0.35641204786893604,0.32608591447400126,0.3277708147640146,0.33127973847832304,0.3356684139278777,0.3420519456167038,0.3425951958547253,0.34761091626098983,0.3049343795342843,0.30784493203027574,0.31012525660463086,0.3174649873686473,0.32682996039513645,0.33055117049841776,0.339614094180542,0.2780758419335106,0.28049530173829085,0.2742399918198102,0.27572419538035453,0.279270813275509,0.28113329174346013,0.31716427232375605,0.25961787536680975,0.2531689023141517,0.23985556355587728,0.236256901885539,0.2299036826432657,0.23183420920089537,0.2837943078490732,0.254898851278654,0.2433420020858072,0.22905271148760342,0.22630189599029354,0.2205307594667157,0.22409663178892789,0.27756281404748634,0.2530468009987055,0.23979936498937107,0.22361817465276582,0.2201795633100561,0.21506009463551493,0.2193119458052664,0.27090750971857547,0.24839657368946677,0.2369016669426446,0.22137944189449218,0.2172914596825385,0.21253440657378586,0.2153512297776063,0.26406658547754064
2016-09-21,0.3455487704742809,0.3409957794076766,0.3434568137016214,0.33818559559223815,0.3386672901901947,0.3328121138479192,0.3094144377540931,0.31520325323407317,0.3132774589742965,0.3162430654354807,0.31530745434910595,0.3185925943614943,0.31392928373245044,0.3004554563581487,0.28705053024540894,0.28711219076351363,0.2899263936124251,0.29350060397351513,0.2990749743025479,0.2990322744708194,0.29118079956595466,0.2603694951688027,0.2635810949407401,0.2648971214602556,0.27236093093396585,0.28177957387035596,0.2850893741727634,0.2830168270254432,0.22704567895992914,0.23206718543217889,0.22397444743006342,0.2247424903596159,0.22836253590528555,0.22891682605280614,0.25112770123208333,0.20232310335267573,0.20147761877392342,0.18661264262634364,0.18195473871045642,0.17549410207157062,0.1755359570672987,0.2097632775700785,0.2000087240142556,0.19197123672493677,0.1759774284717536,0.17233024798696708,0.16669995000503868,0.16821939577888165,0.20468285484969878,0.19997819798388222,0.18974076203308474,0.17156520146304566,0.1672145059914012,0.1620541411445111,0.16416416382442706,0.1990270361621931,0.1972348688412136,0.18807173415458756,0.1706439688285256,0.16555392237767613,0.160711468157697,0.16127538419287724,0.19338561149900116
2016-09-22,0.35858600616982167,0.3572112101144768,0.3605109996797147,0.3568675113324021,0.35848063114525053,0.35492936206666187,0.34423017957701546,0.3296967434897132,0.33015624135642163,0.33390836525141754,0.3344298837292253,0.338675049250654,0.3360885100984138,0.33505662697227445,0.3030203902470285,0.3044142913053506,0.30804587617766627,0.3128221476429745,0.3193434669573766,0.3211215965290201,0.3255085779359865,0.2776634740891265,0.2810597605597187,0.2833414929433605,0.2917498239636497,0.3020134551028607,0.3071134127230777,0.3169960879997543,0.2456810324032378,0.24944697856509704,0.24237365327742053,0.2435634317821855,0.2478465585775355,0.24920522071088289,0.28225439708483413,0.22274868823138708,0.21815642823961373,0.20399977416680146,0.19897683678776,0.19285465005358357,0.1929389277187273,0.23590033587345036,0.2193520652709463,0.20826714113210287,0.19300613245008139,0.18894290495571922,0.18372153932718976,0.18526513318365775,0.23057341415179156,0.2184601562544473,0.20556226432758085,0.18811181276671315,0.18342081827798992,0.17873141755276484,0.1809307789053978,0.22451671705443738,0.21438066560201394,0.20341187322392604,0.18668664785408556,0.18131765319017476,0.1769937787090807,0.17765816025655976,0.21839870214900367
2016-09-23,0.4254078119531808,0.42315690899379427,0.425773709406257,0.4187327704071712,0.41761530203833935,0.41227019610222965,0.3655243048802997,0.3858507846475022,0.3863222120873045,0.3897273255681269,0.3887636747641993,0.39122267460248095,0.3870715980811296,0.35408938604690005,0.35067464668796106,0.35209522638741364,0.3552931891745068,0.3597629152192662,0.3663900800621907,0.3671933833284471,0.3419992887520041,0.31783378504833854,0.3214585849988092,0.32319439239629627,0.3321350010510534,0.3442302702578421,0.3493985013884399,0.3319730100871699,0.27721271777275674,0.2799985545007251,0.2695960904663494,0.2685530692754963,0.27006367537384496,0.2656840348400748,0.2640735260874739,0.2555129707287301,0.23790057926854905,0.21737471394826127,0.20812065884341108,0.19532709859012748,0.18849833072138658,0.19468719340733237,0.24938430231198558,0.2259860345744506,0.20435697594111846,0.19626763456132704,0.1850868543155358,0.18009467324939984,0.1906229913562033,0.2489979221155547,0.22311699969416945,0.19866245114384562,0.1901448947370894,0.17995919712758368,0.17606695626435212,0.18583159206432637,0.24339584440137202,0.2211186626192135,0.1972595678815686,0.1878909547266743,0.17838413635891304,0.17317112760539702,0.18074927174414776
2016-09-26,0.3401729404566785,0.3321951262032064,0.3326801273641194,0.3279961808059129,0.32737403194769205,0.3255806032839873,0.3079834717776619,0.31127014486453414,0.30628723447263445,0.30765704673820454,0.3067551925310644,0.30836878567864745,0.30723001548685375,0.29942617837425295,0.2833902303761973,0.28214896641470405,0.28386351925833286,0.28645189214800604,0.2904628765479622,0.2925898180900146,0.2904367506582952,0.257196277264306,0.26040265163965437,0.2612202337144676,0.2669030190721604,0.2745287122343881,0.27903363547992016,0.28292388512912997,0.2250675463157135,0.23247437748371455,0.2260252591769105,0.22582958931009164,0.22886725128371377,0.22744011488623542,0.23294178374177574,0.19274081506304935,0.20401037436098363,0.19166809682854247,0.18648375790879096,0.18022908442442764,0.1761397661187261,0.18187873761875845,0.19090800372360978,0.19473700261909832,0.181410064858157,0.17696434988396392,0.17171600052237115,0.16885245910775873,0.17837091795449028,0.1904342032916494,0.19161600860491915,0.17640675913888756,0.17159321622660212,0.16675905539293331,0.16458136976545554,0.17429601079320362,0.18897386855378703,0.18901403824675686,0.1743895694800404,0.16898720935323708,0.1645230618837365,0.16142640917687007,0.170132983630135
2016-09-27,0.37477548405653904,0.36183182384527146,0.36092865907684263,0.35805884627069645,0.35688891215789387,0.359264412835217,0.3536256701224588,0.3478506583244214,0.33865655150342144,0.3389897499004993,0.33899930317923005,0.33938605438533703,0.34215183279218475,0.34534303107142006,0.3199583456940541,0.317234190757876,0.31828628195931474,0.32039896522072053,0.3235615571696092,0.32773181554547376,0.3363196755642827,0.2938511654740903,0.29766925843440234,0.2985209811663957,0.3025301504391831,0.30903312009485634,0.3147375512963423,0.3291812326026768,0.26206980799615526,0.27372524862500835,0.26941659674166984,0.26839616163599916,0.27125559969847285,0.267894470757048,0.25995960586818784,0.21393620051977053,0.24736671154201692,0.237703185091574,0.2325424959894388,0.2260070870969075,0.21752888759471634,0.19862444398423632,0.2123748088026857,0.23729581076845296,0.2270067336899979,0.22217785356298475,0.21678483234738022,0.20946265995517346,0.19587369832034804,0.2111448405874563,0.23187403046947272,0.22009520476211764,0.21529282574133293,0.21040601548025903,0.20406474099804958,0.192595760726628,0.21171445243572162,0.22704658777951706,0.2155216667912295,0.21028825285354605,0.20585089229963857,0.1995048149854453,0.1889655967193274
2016-09-28,0.3944802764486867,0.40116975271543026,0.4001546020227719,0.39839493112640784,0.395923013608242,0.40302976606738516,0.38277180539298666,0.3771712852246476,0.3829815975508689,0.3824840351288592,0.3830919982184929,0.38129576614150745,0.3879829330355782,0.37447719162988996,0.36366479524351764,0.3666403193465255,0.36631062038848433,0.36724042213366087,0.36870583141502056,0.3748223221429338,0.3653194584389285,0.3518382116077379,0.35145338353279526,0.3517413633107712,0.3527624137773211,0.35633133461803496,0.36361148805093735,0.35865497611832514,0.34083058929090426,0.3337614583239079,0.33196132063696016,0.3274773009762091,0.32136850680991835,0.30994175909640714,0.2636827795802601,0.3589278638909051,0.30922217630316323,0.29993497837781097,0.2880576721183278,0.27145581784233064,0.24996323411215418,0.18690186473632925,0.3421436807422762,0.3003424071056893,0.29080020313140803,0.2785746547497979,0.2636885835710176,0.24269244415779834,0.18553394124439726,0.3342718662264992,0.2940402509867611,0.28327155646094354,0.2720611885006568,0.2584869822879986,0.23879309808473384,0.1839231680720418,0.3210630022138324,0.2887405851054734,0.2775087974287781,0.266301753345707,0.2539781669523711,0.23547787159528363,0.18182074460588757
2016-09-29,0.3825759584459819,0.38318136033012967,0.3832457738625252,0.38117341596472065,0.38016145084918657,0.3845468525957365,0.3738643636299011,0.3605886531182528,0.3618408310592145,0.36262512590699586,0.3634163610271331,0.36369531562543606,0.3680613049869098,0.3653624818327524,0.34069214409822607,0.34211557109975427,0.3432187641563722,0.34561078267923206,0.3488146436580193,0.3541211449642825,0.35612095445009345,0.32222926469453184,0.323902290037411,0.32504295852077064,0.32876740644438684,0.3347724830245529,0.34176038468389425,0.34890256057041524,0.30079552230691403,0.30122631812148654,0.2978390278982018,0.29573363186819374,0.29470220357124166,0.28853718539153445,0.27084521582096494,0.2889648879335522,0.2742411640262765,0.2639584519019092,0.2553811160909331,0.2442322181148721,0.23112092966726971,0.20145867272863946,0.27991602670166543,0.2646601503848968,0.2537899784228024,0.2453732802308251,0.2356612766402447,0.2234638050353193,0.1991157536013954,0.2755107797004108,0.25933774436316986,0.24692045526140985,0.23888430729178844,0.23009410267335348,0.21900321018794125,0.1963266851663529,0.2683364366326956,0.2547839784966625,0.24239632499749453,0.23409745049113984,0.22613401616917236,0.21528518511146705,0.19313505788553262
2016-09-30,0.2975586381000937,0.2954275296970428,0.2951704847983708,0.2948428260758973,0.29528016119217465,0.2995337897141035,0.31487395318374534,0.28478800634205775,0.283191976958734,0.28339748099354795,0.2842384267944045,0.28518443352981054,0.2894182041045466,0.3092165796733992,0.271991345518461,0.27182563991645275,0.27244607249282315,0.273861046036658,0.2758430719186861,0.28058544394653795,0.3032002969932021,0.2599408951993211,0.26123923333342086,0.26191535584629855,0.2639181444351908,0.266963016571531,0.2722366531846526,0.2982262491081818,0.24640434201062753,0.2499878164307137,0.24965864192194684,0.24956429377502629,0.2510089893501989,0.2503158692427351,0.25629246393821536,0.22840571140088356,0.23702500140298965,0.23488777965292362,0.23229616458831762,0.230033118739919,0.22458288605201962,0.2164371316253898,0.22408646562856366,0.2303705095110305,0.22786762481563286,0.22523923044503955,0.223563935023157,0.2184482481038583,0.2137575081535516,0.22009454284343857,0.2254393504627476,0.22232214231308087,0.2198554665065905,0.21839328689499074,0.21373140709399632,0.21087640428179003,0.21652123301335435,0.22088667509141083,0.21785168448322884,0.2152952403845446,0.21412732463323422,0.20973051484454347,0.20789445213776642
2016-10-03,0.32113750271946045,0.3289419357741628,0.3286992820573071,0.33136722637057103,0.3331720717135326,0.3539876822601079,0.4167520148938058,0.3025035128568442,0.3083126923986151,0.30932496782408364,0.31467057139188853,0.31670021321196823,0.3351946617196282,0.4085518442830504,0.28512524125578276,0.28947037646044177,0.2922036113705683,0.29812328792398585,0.30219517927711426,0.3205815532001754,0.3996459121462673,0.2695508721406475,0.2720384079211222,0.275990203590216,0.2823433342910448,0.2889006521017588,0.3070441436639,0.3930340227653921,0.25196876447966815,0.25196025495065116,0.25544183238710316,0.2543070471914507,0.2577325330362695,0.2543445422567966,0.2640643815003889,0.2361026172945298,0.22525603088807092,0.2249783396445774,0.21379138313798277,0.21039925421072714,0.19259213911720297,0.1621991091731661,0.2277598472245999,0.2168389685649963,0.21610019593905733,0.2045790118606658,0.20346567612220978,0.18522244569604732,0.16203393521988343,0.22109065905180553,0.2113129440566177,0.20913482456204688,0.1988634094194957,0.19814389128523258,0.18088105383330963,0.16067999597220153,0.21163098418001447,0.20600931699656724,0.20356486644036959,0.1936723084439163,0.1937057901906401,0.17731851494714043,0.15907898856378203
2016-10-04,0.3003389163630558,0.3023750825982233,0.30240812397200867,0.3025993815323929,0.30341762252776316,0.3107751211014357,0.333056536054491,0.2865668123764126,0.28823127555469985,0.28880021849549764,0.2905882358669363,0.2919135715697416,0.2988014031235246,0.3268026253036021,0.27361478545672335,0.27509235690354683,0.2762713529483528,0.27875935807428953,0.2813176879558027,0.2887854564253074,0.3201594803221303,0.2616047049205018,0.2628527391887688,0.26428904174209333,0.26743802477333334,0.27135196410268925,0.279343029405588,0.3147584522395306,0.24828096361657723,0.24916995003097764,0.2494802779033263,0.24914143078881512,0.25060217519384753,0.24922555898172472,0.2567080236336647,0.23769245917636608,0.23253203628309954,0.23025242633122936,0.2251593669681219,0.22198935124736785,0.21351766556794383,0.201603531476687,0.23141337819362415,0.22557117358735806,0.22284222620758792,0.21766486021012985,0.2155101665192324,0.20716667167577493,0.19954732047565266,0.2264478368737472,0.2208161234886299,0.21721048567913354,0.21242475136896877,0.21057661311591283,0.20279637836914238,0.19701066150946428,0.22016793678214577,0.21641500928484322,0.21285137499115117,0.20807345896150914,0.2066790933487918,0.199192515192905,0.194355540183633
2016-10-05,0.2772879983210586,0.2786086881505689,0.2780600938933028,0.278575448118188,0.27920237212929544,0.2867119624233482,0.3120549845423249,0.2669850788695412,0.2678357231362987,0.26773455572122107,0.26922497168098014,0.2700046303998916,0.2770272285074612,0.30678576879116737,0.2570911072980266,0.2579718274502162,0.2584795170191937,0.2600610047622403,0.2616355531690245,0.2687252142114428,0.3012052464256797,0.24802421765768826,0.2487586271748173,0.24965546078880435,0.25138085695512835,0.2536562531503714,0.2607894570398858,0.29672409026419394,0.2388523824990484,0.23990443748106963,0.2414089566458463,0.24103161033448672,0.24201417611258239,0.240849259326757,0.24530296051836475,0.22979160641859805,0.22852070661424254,0.22917850433975437,0.22543589055990698,0.2239315039384151,0.2156172732575426,0.19786174621406777,0.22392853088239212,0.22265435557686736,0.22306990474507157,0.2190555113206495,0.21837243784590793,0.20988678548059828,0.19608666895766658,0.21860322792953932,0.2177123462154973,0.21766515609982692,0.214133117376975,0.2136053732364789,0.2055247361287633,0.1940022275045399,0.21289258617853826,0.2130572577550623,0.21292720235807602,0.20951629925069878,0.2093487826599086,0.20188607855003118,0.19186469545986798
2016-10-06,0.26892581617766903,0.27097385737501023,0.27112109415824853,0.27314186601210444,0.27513740243091556,0.2845576669622299,0.3311474354417036,0.2600388673486081,0.2613732363704001,0.261979888393687,0.26475408975719555,0.2667482095209613,0.2755671247174122,0.32639799216617427,0.25103569588281954,0.25246807018022643,0.2538385779241624,0.2565830549508828,0.2589983079319215,0.2678768117937571,0.32140452503984773,0.24280728397336762,0.2440694906210585,0.24593906751503727,0.24869779839332448,0.2515814059670186,0.26031626480302084,0.3171767999141777,0.2343603923091266,0.23628892884707908,0.23933755180278296,0.2401163146402269,0.24326870844576812,0.24486729305123098,0.2707030060046742,0.22035781860311715,0.22636478916889047,0.22976319001649903,0.2272512090077112,0.22948614994726876,0.22391947140655774,0.22471181465862722,0.21560208438250675,0.22065359697879894,0.22392502831553954,0.22109124460317592,0.22410732428392877,0.2181754530378121,0.22276162628074295,0.21008138699581555,0.21547834705079494,0.2184059484507552,0.2160580625919443,0.21904556179377094,0.21338952962284194,0.2203166787171062,0.20480091934566505,0.2104453658518393,0.21326602973348108,0.21113414116914622,0.21431421669172326,0.2092143537108699,0.21786745861924725
