,strike_0.8_maturity_30,strike_0.8_maturity_60,strike_0.8_maturity_90,strike_0.8_maturity_120,strike_0.8_maturity_150,strike_0.8_maturity_180,strike_0.8_maturity_360,strike_0.85_maturity_30,strike_0.85_maturity_60,strike_0.85_maturity_90,strike_0.85_maturity_120,strike_0.85_maturity_150,strike_0.85_maturity_180,strike_0.85_maturity_360,strike_0.9_maturity_30,strike_0.9_maturity_60,strike_0.9_maturity_90,strike_0.9_maturity_120,strike_0.9_maturity_150,strike_0.9_maturity_180,strike_0.9_maturity_360,strike_0.95_maturity_30,strike_0.95_maturity_60,strike_0.95_maturity_90,strike_0.95_maturity_120,strike_0.95_maturity_150,strike_0.95_maturity_180,strike_0.95_maturity_360,strike_1.0_maturity_30,strike_1.0_maturity_60,strike_1.0_maturity_90,strike_1.0_maturity_120,strike_1.0_maturity_150,strike_1.0_maturity_180,strike_1.0_maturity_360,strike_1.05_maturity_30,strike_1.05_maturity_60,strike_1.05_maturity_90,strike_1.05_maturity_120,strike_1.05_maturity_150,strike_1.05_maturity_180,strike_1.05_maturity_360,strike_1.1_maturity_30,strike_1.1_maturity_60,strike_1.1_maturity_90,strike_1.1_maturity_120,strike_1.1_maturity_150,strike_1.1_maturity_180,strike_1.1_maturity_360,strike_1.15_maturity_30,strike_1.15_maturity_60,strike_1.15_maturity_90,strike_1.15_maturity_120,strike_1.15_maturity_150,strike_1.15_maturity_180,strike_1.15_maturity_360,strike_1.2_maturity_30,strike_1.2_maturity_60,strike_1.2_maturity_90,strike_1.2_maturity_120,strike_1.2_maturity_150,strike_1.2_maturity_180,strike_1.2_maturity_360
2016-08-25,0.26873131157175445,0.2724844842030536,0.27707052577729635,0.28286111849347156,0.2903598562574525,0.30020571140330193,0.4351176298318706,0.2635140918407404,0.26756197543510163,0.2724462844206057,0.2785390208046506,0.28634490194432827,0.2965046164643067,0.43338296059779086,0.25802427367105996,0.26238350400722815,0.2675829337254698,0.27399480980572594,0.28212493192271315,0.29261569350657174,0.4315603409859899,0.2523190053240285,0.25700248400313913,0.26253014977075567,0.26927441741487235,0.2777421171397217,0.28857732066986674,0.4296660096841492,0.24646670557050188,0.2514828358585136,0.2573473462288237,0.26443274409721446,0.27324683060106414,0.2844353158941153,0.42771944274489765,0.24054370209522571,0.24589585500011338,0.25210077271059345,0.25953098641689815,0.2686952041348711,0.2802407236178852,0.4257424460491449,0.23462996980691797,0.24031624650039396,0.24685984529411997,0.2546332624825974,0.26414604791284657,0.2760470279719347,0.4237580079662299,0.22880447294840958,0.2348177937194194,0.2416931414283499,0.24980293190092104,0.25965749395825294,0.2719071184586566,0.42178904409357393,0.22314068939974063,0.22946919709588087,0.23666455331587333,0.24509906260905467,0.25528377467283386,0.26787037822124615,0.4198571836898078
2016-08-26,0.31237297529725344,0.3168790538142823,0.3231072929722879,0.33171329504711927,0.3434624996519335,0.3590326992252147,0.5007909599755184,0.2952069815287187,0.3005514625070589,0.3077622969406356,0.3175452561584368,0.3307237206409571,0.3480226253337685,0.5003540645875816,0.2786757648887588,0.28472109036792964,0.29276685152099235,0.3035695866317095,0.3180160151258092,0.33689214611104334,0.49977665297438423,0.2626111450914869,0.2692053837549446,0.277921271596151,0.2895672340441698,0.30510057360503107,0.3253866482976892,0.4990093740251648,0.24683242929261795,0.2538111276978869,0.2630159036026732,0.2753080541026579,0.291723798549595,0.3132301042138244,0.4979922422099549,0.2311895184240273,0.2383763844850587,0.2478714845767559,0.2605887618606838,0.2776513519625879,0.3001528797049727,0.4966484066508053,0.21559120477928842,0.2227994144781672,0.23236866721256508,0.2452626768773612,0.2626969644924722,0.2859171469594533,0.4948758429302998,0.20002197818225212,0.20705770479463548,0.21646978597522354,0.22926453871307992,0.24674986624386738,0.2703447457751541,0.4925364218667473,0.18454999220861662,0.1912192744550166,0.20023465466223234,0.21263208721882457,0.2298030207937128,0.2533510636580976,0.4894416266019842
2016-08-29,0.29546201609077727,0.3004819376091564,0.306834243074205,0.31485367035306033,0.3249338688472761,0.3375956175046455,0.5889915755964386,0.2802283290954203,0.2858432703934946,0.2928907793588056,0.30172720204503223,0.3127676220226583,0.32654908185566356,0.5871778486673586,0.266184003890596,0.27228969845704554,0.2799183693135342,0.2894483239904828,0.3013179432804423,0.3160842372342822,0.5853696996028693,0.2532108455881528,0.2597015348566538,0.2677953859257968,0.2778931191420746,0.2904585715517365,0.3060730610001305,0.5835212219168622,0.24113521337324428,0.2479074994453763,0.2563526811072761,0.2668943818592467,0.2800242546673357,0.296352787912515,0.58157890172932,0.22977608724665421,0.236730143387644,0.24541602421994094,0.2562806635935575,0.2698459368613686,0.2867567358114188,0.5794835842590758,0.2189712054023647,0.2260106079532002,0.23482929201601802,0.2458976534726014,0.25977002854300363,0.277131098741541,0.5771700359390171,0.20858838987213074,0.2156194786482068,0.2244647824166815,0.235617843441073,0.24966724973705517,0.2673427019431619,0.5745647701893998,0.19852868566296278,0.20546001192394567,0.2142265485467901,0.22534396060971154,0.23943608510833034,0.25728228216759796,0.5715826097857011
2016-08-30,0.33190218548610645,0.3000956778159538,0.3053145516025046,0.31200931525242515,0.3204985492432939,0.33118093559706024,0.5301326986637308,0.33190218548610645,0.2868171637409557,0.2928047331488756,0.30037332835753183,0.30985808248643615,0.3216699188720716,0.5304363911242869,0.2787772594632179,0.2739845616651989,0.2806373879530047,0.2889745032767464,0.2993509596478029,0.3121949162832879,0.5305886154434959,0.2512909197780791,0.2614897740254835,0.26869467145831744,0.2776844678761058,0.28883825299633753,0.3026077208494355,0.5305172971261606,0.2533673995977816,0.2492233930749018,0.2568592448732873,0.2663764353092634,0.2781826846390041,0.29276062238598427,0.5301478326113463,0.033385752542744805,0.2370760975012462,0.24501447761986367,0.2549240984537283,0.2672460547782698,0.28250216840742703,0.5293955546939316,0.033385752542744805,0.22494241950848448,0.23304734299547997,0.24320351808104837,0.2558898848547858,0.2716761892777027,0.5281566434388542,0.033385752542744805,0.21272563434225158,0.220852885820869,0.2310970371444438,0.2439784874868836,0.260123486733505,0.5262963941998918,0.033385752542744805,0.20034407719502023,0.20834070351473377,0.21849984794100333,0.23138532870993592,0.2476873235044015,0.5236335324744179
2016-08-31,0.3290119265289805,0.2883111855418795,0.2915992971338356,0.2964541603265272,0.3033043842817561,0.3127082432437071,0.5543139582092214,0.3290119265289805,0.2703403679875967,0.274498148807972,0.2803478534035239,0.2883467576489959,0.2990780528899725,0.5519497830362287,0.2723914989650057,0.253434456723695,0.2582574796552529,0.26488070780803513,0.2737941358993257,0.2856149801092987,0.5492802713409952,0.2377696883107079,0.23765752346021343,0.2429340682070846,0.2500974912513567,0.2596730885022273,0.2723201439015091,0.5462117092645234,0.23546082873944063,0.22296677971998244,0.2284884660036808,0.23595807816680012,0.245936866646834,0.2591322872782786,0.5426187629310812,0.0545283001739521,0.2092550872324744,0.21482302976392612,0.22237086792901062,0.2324941250465188,0.24595172668477955,0.5383341131494455,0.0847827408768662,0.1963895943172975,0.20181739431814522,0.20922499517450824,0.21923781113324442,0.2326658379879875,0.5331349986209439,0.0847827408768662,0.18424170577354487,0.1893569559640972,0.19641738269254003,0.2060709072592576,0.21917359555069532,0.5267255115237115,0.0847827408768662,0.1727084866579617,0.17735431374223862,0.18387450692633772,0.19292895216384628,0.20540937590871325,0.518714304617523
2016-09-01,0.2932282295062702,0.29730119744941796,0.3019633127891376,0.30744909361708056,0.31407648356256374,0.32224723197078087,0.41891378774369953,0.2888541177678349,0.2931580961469528,0.29805268031281607,0.3037756831994353,0.31064986459693245,0.31908322417460444,0.4178677751986849,0.284348257246594,0.28888921231880776,0.29402228052658186,0.29998866917410794,0.3071161056523962,0.31581904622814533,0.4167830966035576,0.2797613818314073,0.28454199103793876,0.2899163312434692,0.2961290673113875,0.30351299345133465,0.3124891627436798,0.4156703188482507,0.2751498474802474,0.28016917302957006,0.28578402547001525,0.2922425504686062,0.29988265045037077,0.3091320418358608,0.41454146612276693,0.2705725564285409,0.2758259425892138,0.2816768952760383,0.2883770229343442,0.296269317364316,0.3057881474599611,0.4134094237375572,0.26608752506070715,0.2715667399495125,0.2776458604256069,0.2845798995742959,0.2927168605921223,0.3024976772834202,0.4122872447424954,0.26174852296187673,0.2674421323468613,0.2737383242868668,0.28089542175881227,0.2892663067249914,0.29929831865265594,0.4111874404025391,0.25760219921914956,0.2634961286971997,0.2699956721011326,0.27736233634454155,0.2859537021891116,0.2962232925370767,0.410121338233257
2016-09-02,0.3084770387985833,0.3129348629308956,0.3187143458355197,0.3262157727888806,0.3359229300561646,0.3483792224707925,0.492536416578278,0.29231728241749283,0.2974925651435867,0.30407300760410283,0.3124791698930434,0.3232174210606355,0.3368533384898076,0.4904992561879304,0.2773551702576019,0.283134065923941,0.2903930563394952,0.29957220861931316,0.31120067202358564,0.3258680736518903,0.4882769771165089,0.2635527384940348,0.26981687749924554,0.2776265013581135,0.2874404076251393,0.299810875441734,0.3153539324724444,0.4858322620022635,0.2507364730578651,0.2573699003327191,0.2656041547935319,0.2759160182528143,0.288881413612058,0.3051455745406502,0.4830975466309984,0.23866303943861203,0.24555467636132491,0.2540919615263344,0.2647688842060787,0.27818560246410845,0.2950197241106362,0.4799689642490327,0.22707012666973064,0.2341129150839196,0.2428348010851055,0.2537460056220344,0.2674713830950679,0.2847242377978764,0.47629721998000973,0.21570898623186835,0.2227971155718711,0.2315848720028866,0.2425972517985619,0.2564837785632484,0.2739965372823155,0.47187317514703503,0.2043628681188575,0.2113883072934366,0.2201185202234783,0.23109094196140018,0.24497870675011893,0.2625748604495546,0.4664064164152555
2016-09-06,0.284163817439843,0.287491458545116,0.2912409722385399,0.29560549506469525,0.30084909148448435,0.30730792414376723,0.3850256415786448,0.27964902963010124,0.2832017337242111,0.28717174989078853,0.29175382965462027,0.2972146526384829,0.30389390945868744,0.38311470563840094,0.2749552736541647,0.2787421038117427,0.2829414045563191,0.2877495712699402,0.29343596371193176,0.3003439019490226,0.38111988321825824,0.2701352620945995,0.2741619076049484,0.2785960341867999,0.28363569048356524,0.28955295089732697,0.296694826926467,0.3790598957372899,0.2652488694758307,0.2695172155144579,0.2741880569625373,0.27946108433794087,0.2856110879699254,0.29298878912679716,0.37695648545328414,0.2603599211623553,0.2648678498519221,0.269773450844464,0.27527802441803906,0.28165904415832266,0.28927091416468526,0.3748333601418197,0.25553249566831737,0.26027394886360766,0.26540856566726934,0.2711392047886494,0.2777459578953973,0.2855868408408144,0.3727149294555713,0.2508271983197836,0.2557924970581635,0.2611468971456313,0.2670947479834946,0.2739186651326413,0.28198016478319937,0.3706249797955676,0.246297869281823,0.2514742502336776,0.2570362186882577,0.2631895343308652,0.27021921850746167,0.27849014197577154,0.36858544433972
2016-09-07,0.31897070337863,0.31085823744665203,0.3171625468519585,0.3262336764759483,0.3389070721275631,0.3558309073914544,0.5121364733661756,0.31897070337863,0.2965712573627061,0.3036985320135395,0.3137633075857232,0.32765257933689673,0.3460570763758537,0.5122953906020159,0.2647369302187853,0.2827549554101986,0.29060141454225863,0.3015460649746568,0.3165321524205167,0.3363046786577518,0.512364502385406,0.2420177812193098,0.2693831280708218,0.2778273499467031,0.2895181464859296,0.3054605652000409,0.3264682013978162,0.5123104421167312,0.24234006340101272,0.25638761096680396,0.2652934479864994,0.2775791384302454,0.294317581761228,0.3164077010928746,0.5120911558806363,0.014422685915001095,0.24366398817498253,0.2528815116559832,0.2655933406820151,0.2829463023061604,0.3059435776956329,0.5116512308751378,0.014422685915001095,0.23107580079240453,0.24043984993264972,0.2533885904409869,0.2711481819553661,0.294846821955509,0.5109127306583993,0.014422685915001095,0.2184562477138973,0.22778230207251293,0.24075179166880334,0.2586738264698576,0.2828233986341595,0.5097587396754936,0.014422685915001095,0.2056097687695485,0.21468719222479293,0.2274241364040118,0.2452125905033197,0.2694952540888626,0.5080046064845742
2016-09-08,0.28386238993283397,0.2878289133671754,0.2923864439036964,0.29780001025686254,0.3044307748094771,0.31273795574407504,0.41630646791029613,0.27873855886142185,0.2829278966223359,0.2877058678216859,0.2933400880088544,0.300195626730899,0.30873685664023626,0.4140891370222217,0.27342135318281685,0.2778416057266858,0.2828478980766093,0.28871048602270183,0.29579844504979597,0.30458144928678915,0.4117727252915148,0.2679695069546088,0.2726254459197479,0.2778647158334085,0.28396023594051717,0.291285142046106,0.30031450013608246,0.40937877318111104,0.26244960017176755,0.2673422554313424,0.27281553935273634,0.2791450255424585,0.286707916204253,0.29598469718609327,0.40693239288406347,0.2569324912772819,0.26205896906536175,0.26776350809303595,0.2743242947748678,0.2821225543517916,0.2916441558528696,0.404461054233887,0.25148921755602816,0.2568427789928095,0.2627720918859486,0.269557883355238,0.27758531073968523,0.2873455263610097,0.4019931223461112,0.24618687119723473,0.25175726494544326,0.2579014638098248,0.26490263674433623,0.27314973934708225,0.2831390492619029,0.39955631675332304,0.24108496325592577,0.2468589714284515,0.25320528169118983,0.26040938438958716,0.2688638635787835,0.2790699143339233,0.3971762743268635
2016-09-09,0.28691724302910676,0.29050597362311975,0.2947412215404986,0.2998009800023407,0.3059112722018164,0.31333847984607943,0.3911535236794697,0.2834322294573053,0.2869958298591207,0.29121576910944263,0.29627659422888813,0.30241299765440505,0.30990193422159124,0.3890718919254351,0.2797847955700714,0.2833148063386567,0.2875109887446061,0.2925650268087834,0.29872113227955915,0.306267964266671,0.38686383968778165,0.27600792675210173,0.27949550888431,0.2836589170985747,0.2886975087127231,0.2948658208409813,0.3024653165989154,0.3845453539962934,0.27214092664149026,0.2755772119325064,0.279698603699446,0.28471259644729396,0.2908847791521975,0.2985304420741763,0.38213718072404534,0.26822767792518043,0.27160416762261136,0.2756744830924062,0.280654623580263,0.2868218414833037,0.29450615345423153,0.3796641056300795,0.2643144023741931,0.2676233764184503,0.2716341711381139,0.2765715419650722,0.2827248696730037,0.290439627647192,0.37715383193566954,0.26044716358780545,0.2636820571018849,0.2676259153310012,0.2725123719096034,0.27864322988136486,0.2863799428062207,0.3746355584814327,0.2566694045533739,0.2598251104893248,0.2636959936330384,0.26852455308104245,0.2746251225181662,0.28237542552221917,0.37213841598779646
2016-09-12,0.3215051026666807,0.3243624103843353,0.32779066073103724,0.3319613880181083,0.3370933060218832,0.34344536619151295,0.4130802188425077,0.31771644787442804,0.32055185772311634,0.32396782579406075,0.32814266873587905,0.3333042100353029,0.3397226608833466,0.41079387943109613,0.3137508119641517,0.31655788142411906,0.31995505292894894,0.32412789301862593,0.3293140439203046,0.33579595127973044,0.40836741251584996,0.3096446354450837,0.31241684196989794,0.3157884526965262,0.31995268317736886,0.325157624838193,0.33169885246583436,0.405819270732551,0.30544115927984805,0.3081722136241051,0.31151156766088084,0.3156603946147348,0.32087775386494705,0.3274731190109756,0.4031733005034762,0.3011884668486984,0.30387264683692466,0.3071734684232611,0.31130026225521795,0.31652343283090123,0.32316695423216907,0.4004578575545996,0.2969369892083806,0.29956945711734717,0.30282623788280816,0.30692489781564314,0.31214739896202415,0.31883261337900837,0.39770445271051785,0.2927367493081764,0.2953138150012264,0.2985221153473401,0.30258740393994904,0.3078032345881569,0.31452354574244373,0.3949460607777868,0.2886346712451546,0.2911539697438244,0.2943106383295648,0.2983384459224401,0.3035423920333942,0.3102914104429199,0.3922152881969406
2016-09-13,0.3114988326095965,0.31530947989182506,0.3196353795029757,0.3246383293449493,0.3305212294538685,0.3375178627522146,0.40721030347635667,0.304692928444103,0.3087111382783363,0.3132631665986153,0.3185178613955111,0.3246868995050309,0.332013686732094,0.40450806952351326,0.2974330721193296,0.3016612270286657,0.30644380404681704,0.3119574953240191,0.3184237665799343,0.32609680887027004,0.4016000850644448,0.28978232850904423,0.29421847858910444,0.2992315788591576,0.30500695393827515,0.3117768757319589,0.31980751053928236,0.39850204758718083,0.2818237322890346,0.28646132350365366,0.29170009260879537,0.29773474463087873,0.3048093392906067,0.3132031937409174,0.3952371340065851,0.27365704209155123,0.2784849883514808,0.28393970384346856,0.29022594254953227,0.29760045049387146,0.3063568058601818,0.3918354542850504,0.2653935803791372,0.2703967000994179,0.27605311188766196,0.2825781681286524,0.29024206652909074,0.29935363466940135,0.3883328566940972,0.25714968671451766,0.2623094675984569,0.2681494952539369,0.27489611507582634,0.28283356172220375,0.292286722597043,0.38476917295852014,0.2490395946298217,0.25433519766689705,0.2603379055900041,0.2672852695497103,0.27547592821705263,0.2852514120499593,0.38118608749106503
2016-09-14,0.3067690222491174,0.31159312233095665,0.31717941483041934,0.32378291345365523,0.3317320148743462,0.34141874580246806,0.44651946530608516,0.30070726089390676,0.305754372566184,0.3115895625196014,0.318477298980935,0.32675802264670223,0.336837477975994,0.44554339976276447,0.2941869729144882,0.29945924327743273,0.3055481217850299,0.3127286578850513,0.3213547889375421,0.3318476714867104,0.4444366803574001,0.2872532438601417,0.29274859750190635,0.29909157213314863,0.3065689383673487,0.31554961273498194,0.3264719128832475,0.44319743902198133,0.2799696810441498,0.28568157444835524,0.2922742909185853,0.3000474340121537,0.30938636257320423,0.320748307391985,0.44182809886816926,0.2724165475237294,0.2783340287502843,0.28516730033212084,0.2932298343526601,0.30292481728643744,0.31473008475099457,0.440335725118371,0.2646872129684577,0.2707953063242652,0.27785538602233384,0.28619570117728943,0.2962385097400661,0.30848381206612213,0.4387320066782598,0.25688321820941834,0.2631636069453942,0.27043279003305626,0.2790345263465906,0.28941118465649374,0.3020862845595216,0.4370328365776149,0.24910850209694818,0.25554043770349366,0.26299793391057574,0.27184077530312034,0.28253222062991595,0.2956203892862801,0.4352575209058438
2016-09-15,0.3071675326937627,0.3121147669893827,0.31780667335753815,0.3244932491956518,0.33249079231595546,0.34216835448125466,0.44379830401945675,0.29985903937338804,0.30505605998634877,0.31102491000554316,0.3180265776753884,0.3263911604538514,0.33650311198007404,0.44209336666466553,0.29207809286799596,0.29752747322670836,0.30377826818229464,0.31110352773152966,0.31984853035377575,0.33041473563181556,0.4402292621793248,0.283893440586602,0.28959280376582924,0.29612538572519753,0.30377733157851533,0.31291045186606814,0.32394480952818516,0.43821229440550563,0.2753948019354598,0.28133652439893525,0.288145146080234,0.2961208559559501,0.30564326076018644,0.3171525583351628,0.4360543741529309,0.2666893032191758,0.27286060340359386,0.2799338884682615,0.2882242049373061,0.29813007070944264,0.3101132164541976,0.4337729287925123,0.2578959015253626,0.2642793354086505,0.2716006680639873,0.2801904333573562,0.2904669638110411,0.3029147162080149,0.4313903245297068,0.2491383727024613,0.2557126954865669,0.2632610139758788,0.272129753861189,0.2827576986940203,0.2956529528434623,0.4289328287302866,0.24053773318096727,0.24727902796459933,0.2550299333464666,0.26415291752831804,0.27510754273519344,0.28842615515641906,0.42642921537220263
2016-09-16,0.3130583840516885,0.31665944943017477,0.3209992467181178,0.32631489778857775,0.3329063336641377,0.34112484129022747,0.4329492868214643,0.30819709972882126,0.3118283577947592,0.3162294064258395,0.32164795431643,0.32839711615769196,0.33684304983649244,0.4315349538742053,0.3029982876896702,0.3066534651670847,0.3111116510566926,0.3166321277855378,0.32354247899983624,0.3322252572559051,0.4299842126952219,0.29749846370914024,0.30117000702025376,0.3056795967114107,0.3112990219743191,0.318371572787617,0.3272976921778628,0.4283008359017375,0.2917478387770897,0.2954271668355597,0.2999809480603359,0.30569431209888615,0.31292738881505894,0.3220999181627381,0.4264933111798167,0.2858086858400282,0.28948656536184436,0.2940761298538435,0.2998765372951421,0.3072657279993719,0.31668398842827233,0.4245748700545168,0.27975243535271616,0.28341944676744724,0.28803559578708887,0.29391456828198453,0.301452866066538,0.31111234725438985,0.4225631024877511,0.2736557654059739,0.27730280848465627,0.28193603889671,0.2878839483897618,0.29556208457033556,0.30545461773333693,0.42047916744937214,0.26759614344168714,0.2712149219915926,0.27585593524852425,0.2818625177347682,0.2896694485565793,0.29978362074816206,0.4183466760995249
2016-09-19,0.31180285849211054,0.3153922893237366,0.31951042827748055,0.3243382684838711,0.330131713942075,0.3372315838483033,0.42357350626556256,0.3069660640366116,0.3106499771792406,0.314863055991556,0.3197829982613684,0.32566279879054094,0.3328420333399952,0.42025540743637135,0.30170400377251855,0.3054832667324016,0.3097916293536289,0.31480272148226135,0.3207657268344992,0.32801807123167853,0.4164724314380006,0.2960383340188764,0.2999114561087942,0.304312931630508,0.3094114578738349,0.31545135513105055,0.32276676354319067,0.4121852930123223,0.29000725244670666,0.29397009907061317,0.2984596983720491,0.30363887139734635,0.3097458774325174,0.3171101915416078,0.40736018270341456,0.28366546511874563,0.2877111603666186,0.2922809728234557,0.2975308463443306,0.3036916541863058,0.31108658472773254,0.40197171541331245,0.2770826496402097,0.281201710956137,0.2858410501641702,0.29114870663433967,0.29734674755044804,0.304750233486801,0.39600609605240944,0.2703404102780301,0.27452112655791827,0.2792169399531811,0.28456697069474246,0.29078301220734576,0.2981699842446998,0.3894642440408054,0.26352797384893256,0.26775699863890867,0.2724945131147698,0.2778697609307876,0.28408280680077047,0.2914263177040862,0.3823645338946076
2016-09-20,0.2859990886378526,0.2902424839144088,0.29510387794836224,0.30079766160460797,0.3076310718934003,0.3160205798149229,0.4196186938666518,0.27801559478493765,0.2825296204286043,0.2876639790066106,0.2936282763052628,0.3007253564940267,0.30936934783270154,0.4152366563736572,0.26944384448827663,0.2742301896304517,0.27963843575475866,0.2858725644478623,0.2932300014836796,0.3021214631445656,0.4102451200645124,0.2603546958911967,0.26540923237312003,0.2710860762492207,0.27758266405246534,0.28518981794356946,0.29431349824346376,0.4045991951033887,0.25084425725974685,0.2561567339554797,0.26209034128339775,0.2688349818627469,0.27667353472291745,0.2860055652146658,0.39826331188721803,0.24103046243967902,0.2465846642543762,0.2527568295033355,0.2597282929974683,0.2677725174642051,0.2772807410175081,0.3912151191343002,0.23104729933848164,0.23682169415672769,0.2432085491469745,0.25037958535624405,0.2585972813680728,0.26824235443629857,0.3834494324400863,0.22103724378508613,0.22700606468463855,0.2335792690644806,0.24091794835518285,0.2492719923660154,0.2590092093864887,0.37498183218210246,0.2111427933284331,0.21727743332290494,0.22400571447191692,0.23147716139066107,0.23992750752648836,0.2497091706758586,0.36585142997719644
2016-09-21,0.2826232720857429,0.28782772149465075,0.2935666033955357,0.3000198002728336,0.3074609195206029,0.3162800537420425,0.42111259368647885,0.2738676343296131,0.2793741201647455,0.2854127013168647,0.2921559625614414,0.29986998958239697,0.30893880324359185,0.41581654658713374,0.264521840964133,0.2703319816711816,0.27667106632429433,0.28370336630539855,0.2916861053540202,0.3009956092394339,0.409819941426165,0.2546794221536865,0.2607875746998,0.2674205017189646,0.27473311516082505,0.28297231560620395,0.2925048381671026,0.40307941260332586,0.24446119308929912,0.2508540626324595,0.25776632380698195,0.26534248836458474,0.27381758789512217,0.28354662198961383,0.39556578108561774,0.23400994635255173,0.24066682197263498,0.2478363307202556,0.25565159207027804,0.26433419209059533,0.27422505528508856,0.38726929848028885,0.22348250157047841,0.23037614702746323,0.23777418829835878,0.24579745782246795,0.25465255900791456,0.2646638959322462,0.37820472726720267,0.21303999594404077,0.22013811533923447,0.22773089362640334,0.23592612852981568,0.24491402452585836,0.255000034037405,0.36841556421925276,0.2028376716819671,0.2101047713581898,0.21785536987518514,0.2261836752853863,0.23526228247563558,0.24537541557017448,0.35797661365475386
2016-09-22,0.28583253426814215,0.2914607642470551,0.2977005467713094,0.30477123607100065,0.3129983163236133,0.3228343021573223,0.4390127057296944,0.27888480563433976,0.2847614180046103,0.29123991624064843,0.29853598291304345,0.30697261435560125,0.31700307656820614,0.4354376406305742,0.2715357067689314,0.27765928978827903,0.2843723971630918,0.2918858948441953,0.3005188345547194,0.31072358181199644,0.43125324048065905,0.26385030133653015,0.27021465501314684,0.2771532596731229,0.2848709122772618,0.293681056775867,0.3040331444368733,0.4264111665306499,0.2559106031512529,0.2625046590487859,0.26965464313372445,0.2775579510288938,0.28652057350650917,0.2969866750614886,0.4208723938486256,0.24781222834316394,0.2546203323096519,0.26196296199960634,0.2700287389150799,0.27911421767479355,0.2896555797764411,0.4146111170119655,0.2396595587304743,0.24666211218969739,0.2541748086021899,0.2623761327634409,0.2715511484210218,0.2821251063244203,0.4076186913370443,0.23155991923721006,0.2387343197038402,0.2463917407830867,0.25469923677784695,0.2639283382354536,0.27449027515376595,0.3999072140136429,0.22361746025108037,0.23093923586388337,0.23871454974104078,0.24709786215698099,0.2563452362929162,0.26685078879894525,0.3915122745005896
2016-09-23,0.2890850376872879,0.2924773757052808,0.29645104970515535,0.301203813278849,0.30703414845902177,0.3143736985672687,0.41763455595526594,0.2859463423598522,0.2892640366235781,0.29314460435945217,0.2977797956382547,0.3034604989283801,0.31061065955721945,0.41325292550369763,0.2826725970202788,0.2859051400481549,0.2896794613467263,0.29418036457087604,0.29968973575347385,0.30662179917674215,0.4083196581440342,0.2792942698080726,0.2824316693799196,0.28608715460409795,0.2904376058148009,0.2957544051067667,0.30243980074080545,0.40280552895287763,0.2758469433328884,0.27888020194135155,0.2824054113390665,0.28659055797118954,0.2916949828703729,0.2981065443469355,0.39669374496157456,0.27236970224295515,0.27529128377770706,0.2786765218387821,0.28268359315059594,0.28755829790516874,0.29367163659307055,0.3899841464099784,0.2689031333229316,0.27170736628711906,0.27494520715520177,0.2787642138680995,0.28339526625424705,0.28919011528523886,0.3826971584034507,0.26548715588744837,0.2681705264368125,0.2712562093508439,0.27488049128206166,0.27925815632044043,0.2847195326303007,0.37487688797680985,0.26215893302419724,0.26472023422580476,0.2676518827734196,0.27107843935828785,0.27519769557564405,0.2803167391592956,0.3665926925068015
2016-09-26,0.29156500524529894,0.2954938515391596,0.300133999788914,0.30571731924135576,0.3125774286086976,0.32117115538919383,0.4323438539587835,0.2878801391750189,0.29174200531844724,0.2963031323463674,0.30179286376221687,0.3085426495106484,0.3170095355467343,0.428556074971542,0.28401464332759213,0.28779561947023014,0.2922607401587045,0.2976358798949389,0.304249062298541,0.3125560483493149,0.42423439186980927,0.2800029699717558,0.28368887127013104,0.2880405194977959,0.2932792541014536,0.2997282025122752,0.30783997016311765,0.4193419375779656,0.2758865179908154,0.2794634564432154,0.2836843686104925,0.28876489493285884,0.295021609763897,0.3029017361248458,0.4138504462863764,0.27171182142632194,0.27516683505621775,0.279240718303035,0.28414218953563786,0.2901794737628485,0.2977918745864281,0.40774353877835423,0.2675281863902264,0.2708498660579762,0.2747621805408969,0.2794656950058432,0.28525841881815445,0.29256897330681014,0.4010199891679455,0.2633850317908404,0.26656407936415616,0.27030275307238916,0.2747922849513131,0.28031861886191056,0.2872968243513353,0.3936966284984876,0.2593292443111639,0.2623589013768468,0.2659148995483622,0.2701780704458612,0.2754205543327747,0.2820410369392813,0.38581048221138387
2016-09-27,0.29328781099328466,0.29791008538562247,0.30321739562944405,0.30944764117572193,0.3169125725682033,0.3259915973203698,0.42540867319267517,0.2878239564741102,0.29264081846080486,0.2981544446266258,0.30461077498687833,0.3123324176788074,0.32171202728402676,0.4240338367250581,0.28211932557911257,0.28713102278966474,0.2928517252328248,0.29953616904705466,0.30751887430495406,0.31720708003308185,0.4225849735556561,0.27623039914254427,0.2814339260555392,0.28735907630583174,0.29427009857096975,0.30251443819568186,0.31251522199495113,0.4210728757848486,0.270223433388297,0.2756125263709424,0.28173607182760113,0.28886847601112664,0.2973710388544934,0.3076839921109092,0.4195111309511607,0.2641714115640733,0.26973676657182244,0.27604942685670797,0.28339449775297165,0.29214793488306573,0.3027681506327791,0.41791563081907723,0.2581502248475164,0.26387992301391544,0.2703696067467869,0.2779154896804161,0.2869088149038165,0.29782705629317235,0.41630384477247806,0.25223450371260714,0.2581146004243272,0.2647669998517386,0.2724992787505837,0.2817183965634971,0.29292152872101285,0.41469392673818595,0.246493590098966,0.2525088015161129,0.2593080985700951,0.2672105086772728,0.2766389114479675,0.28811054975049666,0.41310375489576134
